gene_id,mean
LOC127708859,-0.05103045477433093
LOC127708860,0.19062218033438544
LOC127708916,0.29944559977672836
LOC127708918,-0.011417248513244561
LOC127708919,-0.7802740730244135
LOC127708925,0.0494604783078544
LOC127708932,0.6224940367435569
LOC127708934,-0.23080737886270913
LOC127708941,0.158992434989233
LOC127708956,-0.01625498380984769
LOC127708970,0.5389596824937257
LOC127708971,0.42530169466260354
LOC127708972,0.42787162384204985
LOC127709014,0.06697992085741522
LOC127709028,0.22336883438138833
LOC127709030,0.05153607811571766
LOC127709049,1.7475036182243318
LOC127709056,-0.6586470499368652
LOC127709070,0.28657311117323436
LOC127709077,-0.23692947409024384
LOC127709079,-0.46643404616219947
LOC127709090,0.43010897261632963
LOC127709118,-0.33698716034643217
LOC127709119,0.5967720980994885
LOC127709120,-0.6799835761546131
LOC127709124,-0.31502209583816404
LOC127709190,-0.045625672751515356
LOC127709210,-0.49907912535101523
LOC127709216,-0.3913923790908214
LOC127709244,-2.4702820754161703
LOC127709246,-0.8208990920609281
LOC127709251,-2.418785050182386
LOC127709270,0.6704721655564424
LOC127709271,0.2165032371814507
LOC127709274,0.0979338942934762
LOC127709279,0.019001383668650257
LOC127709287,0.794161410134935
LOC127709333,-0.1204684097768912
LOC127709343,0.15481502742275757
LOC127709350,0.2439944381555752
LOC127709365,-0.7628760531773939
LOC127709374,0.5192437716880347
LOC127709375,-0.23988303060156224
LOC127709377,-0.19164865296992492
LOC127709378,-0.22419319545043384
LOC127709396,0.8947362652672244
LOC127709397,1.4381228708645577
LOC127709399,0.45718868391093576
LOC127709433,-0.4811550371607705
LOC127709442,-0.4601286135120465
LOC127709457,0.9852074506763538
LOC127709458,1.1662790317882925
LOC127709481,0.24651000455067618
LOC127709502,0.09332449121356008
LOC127709512,0.26519806192923395
LOC127709524,0.28682277192257233
LOC127709550,-0.761680548125606
LOC127709558,-0.2388892709827916
LOC127709602,-0.8108307388438074
LOC127709614,0.35472864899248485
LOC127709617,0.4933119201022959
LOC127709627,0.33045293296469236
LOC127709634,-0.7312328243315204
LOC127709646,0.012461718203982064
LOC127709671,-0.329760297395781
LOC127709697,0.32341728399814773
LOC127709698,-0.09516412223473407
LOC127709703,-0.016005680984246495
LOC127709707,0.05337447801464894
LOC127709731,0.012262226815100431
LOC127709737,-0.726981896007967
LOC127709738,0.4290457554005168
LOC127709740,-0.15635186356262962
LOC127709794,0.7317256100715535
LOC127709796,0.08008992538138796
LOC127709830,-0.3239174846133049
LOC127709832,-0.08404507482996554
LOC127709845,0.1589032682956844
LOC127709846,0.08265038526446133
LOC127709864,0.3550643366697068
LOC127709888,-0.27306489371016074
LOC127709894,0.00502745973304405
LOC127709897,0.08408417532907092
LOC127709914,1.49332623975313
LOC127709947,0.2534496304338155
LOC127709954,-1.034928002894541
LOC127709961,-0.16275733278258553
LOC127709969,0.39921869480087047
LOC127710008,-0.046109723476007614
LOC127710036,-1.267082649420028
LOC127710042,0.39601802134662634
LOC127710073,-0.10357655227542803
LOC127710080,-0.2006063354161107
LOC127710082,-0.7465805346466934
LOC127710109,0.18327480916644703
LOC127710114,-0.01904630626703585
LOC127710128,-0.30472818936513724
LOC127710158,0.48868974279848815
LOC127710179,-0.3744551432817532
LOC127710202,0.6279284395685487
LOC127710204,-0.19460334447177052
LOC127710214,0.8265807906191301
LOC127710219,-0.4725054232621162
LOC127710234,-0.16892787767511525
LOC127710239,-0.032795098084088946
LOC127710240,-0.31215152450452993
LOC127710258,-0.3469326988305431
LOC127710272,0.9948919834025308
LOC127710285,0.0984850292384416
LOC127710287,-0.538826786837851
LOC127710375,0.6717061270234149
LOC127710401,-0.3659095797372337
LOC127710417,0.6694271337709254
LOC127710433,0.5622295789897942
LOC127710440,-0.15406005726949334
LOC127710445,0.023614216811121073
LOC127710447,-0.25082663309986364
LOC127710464,-0.14341263389850434
LOC127710471,0.5627837107805471
LOC127710476,-0.5736452346778997
LOC127710482,0.7770590412665794
LOC127710483,-0.2713621180896706
LOC127710487,-0.21431550877507338
LOC127710494,-0.012127172930679515
LOC127710501,0.48322236620166337
LOC127710506,-0.06910347449324418
LOC127710508,-0.4767877104448933
LOC127710510,1.3748791811452448
LOC127710528,-0.23491578379537145
LOC127710531,-0.06486496967610773
LOC127710534,-0.26185789788018105
LOC127710536,-0.19521609392441447
LOC127710537,-0.6707501574596433
LOC127710547,0.11881237366839409
LOC127710581,-1.1844526064382335
LOC127710595,-0.23368327632681235
LOC127710621,-0.4112168356889605
LOC127710635,1.4008405412444802
LOC127710646,-0.33045919905737464
LOC127710652,-0.22990214707045523
LOC127710654,-0.1532774803539582
LOC127710663,-0.3740735689941427
LOC127710697,-0.7012759571350526
LOC127710700,-0.25774447503818265
LOC127710711,-0.025247977258163364
LOC127710717,-0.12672543855523935
LOC127710723,-1.0323348757692636
LOC127710745,-0.6331836211160771
LOC127710746,-0.02205895242758033
LOC127710750,0.024578948752197703
LOC127710800,-0.7477144483356148
LOC127710810,1.3629935895432064
LOC127710835,-0.4599498304161121
LOC127710844,-0.07570129763737696
LOC127710845,-0.3315223042412295
LOC127710856,0.3343645622621139
LOC127710861,-0.03494336162136661
LOC127710897,1.292640349717793
LOC127710911,0.40458544238572103
LOC127710918,-0.5178483820717789
LOC127710968,-0.8380891600885462
LOC127710973,-0.2951722402038904
LOC127711010,-0.8100603586278219
LOC127711020,-0.07977977560648143
LOC127711029,0.41452987530165475
LOC127711038,0.3277398277430551
LOC127711053,-0.0024967658880827117
LOC127711055,-0.8676428181447421
LOC127711078,0.6658045564363037
LOC127711137,-0.6177334729311416
LOC127711164,0.5524580157363024
LOC127711167,-0.017045414821181028
LOC127711168,-0.11993815453345867
LOC127711198,0.6361038893770135
LOC127711223,-0.19248025398428553
LOC127711228,0.9471137938145419
LOC127711238,0.09503440862533662
LOC127711256,0.9179381648958598
LOC127711258,-0.4035053367791207
LOC127711278,0.591324894860135
LOC127711298,0.28749825215472813
LOC127711326,-0.007264149628399353
LOC127711329,-0.9111037196911616
LOC127711359,-0.8342504106160955
LOC127711369,0.27244832421406573
LOC127711381,-0.4696482168581484
LOC127711383,0.3171768952765157
LOC127711413,-0.055746489855873105
LOC127711438,-0.5886157181856921
LOC127711441,0.40293164970633194
LOC127711444,-0.10619601615882253
LOC127711449,0.1346209284901629
LOC127711453,0.22511826546477395
LOC127711454,0.14602666387211988
LOC127711484,0.06389135179434524
LOC127711501,0.17354970049424406
LOC127711519,-0.24150088085626875
LOC127711552,0.82370327642258
LOC127711558,-0.558877286149155
LOC127711584,0.8236856563854674
LOC127711599,0.352494209404499
LOC127711611,-0.4243257165014743
LOC127711617,-0.8550872614635279
LOC127711625,-0.45011394484882167
LOC127711628,-1.174126168659602
LOC127711630,0.41207237297178567
LOC127711643,-0.6713646624481859
LOC127711653,0.18116139909275827
LOC127711661,0.4582714638364577
LOC127711664,-0.4166538487664694
LOC127711697,0.19986189256066206
LOC127711707,3.568752315423917
LOC127711710,0.5913108630119809
LOC127711746,0.23155409591751064
LOC127711747,-0.7141729388699511
LOC127711751,-0.248310153236124
LOC127711755,0.8104855266180153
LOC127711878,0.48585391746399104
LOC127711881,0.06651463427803024
LOC127711882,-0.33722744124273973
LOC127711939,1.0945170179876176
LOC127711952,-0.3908992793600952
LOC127711964,1.612509738828456
LOC127711972,0.4351469507570351
LOC127712015,0.1423381391630324
LOC127712017,0.07230190964650735
LOC127712037,-0.23723940081743447
LOC127712038,-1.1859259419570138
LOC127712044,0.35715479744437917
LOC127712058,0.23362327831769594
LOC127712090,-0.09921299453974695
LOC127712104,-0.3977771591651729
LOC127712107,-0.07415562939558978
LOC127712112,0.5130285120830613
LOC127712122,0.21758414874038287
LOC127712131,0.11129238534202197
LOC127712132,0.5903715520859566
LOC127712142,-0.9152941582796125
LOC127712162,-0.1865583505428033
LOC127712183,-0.46670833478895
LOC127712202,-0.4733288803674761
LOC127712219,-0.20246890710189072
LOC127712220,-0.14384382344383312
LOC127712221,-0.07939098266075977
LOC127712224,-0.14680266776050746
LOC127712252,2.559048154725599
LOC127712255,0.26785447587545996
LOC127712258,-0.8965209455510404
LOC127712263,-0.4079994777321957
LOC127712293,-1.020929489839795
LOC127712310,-0.25357327702497723
LOC127712345,1.2942817187400917
LOC127712366,0.4126054299105505
LOC127712372,-0.9524764228716157
LOC127712375,0.004394578651044001
LOC127712376,-0.2600821804349295
LOC127712382,-0.28144358535328223
LOC127712384,-0.7013075540914587
LOC127712402,0.5479746035371894
LOC127712406,0.37320553514646765
LOC127712417,-0.23016187581087844
LOC127712432,-0.08367854859990506
LOC127712434,0.08740565345310954
LOC127712435,0.17195494020611796
LOC127712442,0.0015818230183360345
LOC127712472,-0.4862988276452941
LOC127712497,-1.136281699435278
LOC127712505,-1.0524167401301365
LOC127712513,-0.19237064330464942
LOC127712516,-0.20588207677901318
LOC127712519,-0.3019168530251797
LOC127712520,-1.0506340128790042
LOC127712542,0.6571666334085209
LOC127712545,-0.17300353128590107
LOC127712549,-0.6169431442940377
LOC127712550,0.06571561065793281
LOC127712556,-0.2485322167832787
LOC127712559,0.31946178216562027
LOC127712574,-0.8701270148909248
LOC127712575,-0.44667492472581044
LOC127712617,-0.24894308356163514
LOC127712634,-0.24150088085626875
LOC127712649,1.1456432640456244
LOC127712677,-0.8754143433182864
LOC127712685,0.054161974133776276
LOC127712715,-0.23965232702027567
LOC127712721,-0.9306987899158313
LOC127712723,-0.5764583665569214
LOC127712726,0.28620734819084553
LOC127712733,0.4465413868693792
LOC127712739,0.12488498907489112
LOC127712789,0.4304759919241823
LOC127712829,0.07366932795578449
LOC127712832,-0.6048369981774415
LOC127712838,-0.36537182547871433
LOC127712844,0.18064015077515266
LOC127712846,0.11638037189277359
LOC127712851,0.17032363366232842
LOC127712873,0.1262929914639974
LOC127712890,-0.09885509924790378
LOC127712903,-0.29889533762658893
LOC127712905,-0.23668679264333392
LOC127712999,-0.7720501688407604
LOC127713020,2.340735394665014
LOC127713023,0.4502141732643913
LOC127713084,-0.029622473001540084
LOC127713095,1.2709771145101791
LOC127713099,1.01530725618342
LOC127713109,-0.019323564605329857
LOC127713229,0.2369156717720251
LOC127713612,-0.1313940183574266
LOC127713845,-0.32460047044853463
LOC127713882,0.03167113952185514
LOC127713905,-0.40404794670495486
LOC127713928,-0.471005097313055
LOC127713932,0.1320650264382015
LOC127713943,-0.6579448373431648
LOC127713960,0.34805086108049876
LOC127714014,0.027293296672987695
LOC127714015,0.40999469482915657
LOC127714080,1.7607668946071244
LOC127714096,-0.3086650803668697
LOC127714107,-1.2574680825578095
LOC127714109,0.015808895307712727
LOC127714139,0.14017921521703924
LOC127714148,-0.25294989932132683
LOC127714151,0.2794526264424599
LOC127714154,-0.18743856289389926
LOC127714174,-0.7417375140915632
LOC127714177,-0.4287067147803066
LOC127714194,0.4813437779950277
LOC127714219,-0.3333205897676608
LOC127714225,-1.0939420419348882
LOC127714248,-0.3768541636330029
LOC127714250,-0.827045188368139
LOC127714254,0.37756124258127954
LOC127714261,0.2673447358022111
LOC127714321,0.24638852113425505
LOC127714325,-1.2730227680816903
LOC127714329,0.2253545499534642
LOC127714333,0.6770273521849143
LOC127714378,0.05401077009304528
LOC127714397,-0.11088589415663988
LOC127714409,-0.7863132866025934
LOC127714444,1.1452939573543475
LOC127714471,-0.8763239604695745
LOC127714515,0.1341299699497457
LOC127714522,-0.3788584137065664
LOC127714545,0.05070364276475292
LOC127714611,0.04437867086542731
LOC127714632,-0.46637208482177
LOC127714633,0.5684398314076761
LOC127714648,-0.3730578142061048
LOC127714656,-1.1284830984636143
LOC127714662,0.002947614769112243
LOC127714683,-0.748847245228635
LOC127714699,-0.5501667005395905
LOC127714720,0.4408498473032568
LOC127714742,0.062152566156645946
LOC127714790,0.3144236982608573
LOC127714814,0.438769726364418
LOC127714816,-0.00426505665572624
LOC127714817,0.26282551219434996
LOC127714850,-0.24488259963973424
LOC127714853,0.8795685460199221
LOC127714856,1.4299948541389051
LOC127714860,-0.0655546731523117
LOC127714868,0.8106300140391299
LOC127714898,-0.2788232124572237
LOC127714900,-0.09354288929253485
LOC127714908,0.23036913366016973
LOC127714921,-0.009366865155746635
LOC127714942,0.4406523811418387
LOC127714966,-0.26330710411345637
LOC127714967,0.33476181830308294
LOC127714972,-0.40743017198834475
LOC127714981,0.25326583375440664
LOC127715015,0.2871864781216732
LOC127715034,-0.7964485080315692
LOC127715045,0.18643147306120633
LOC127715079,0.21324062580020658
LOC127715089,-0.7874164569894648
LOC127715091,0.5883454595587785
LOC127715115,0.867267024369184
LOC127715119,-0.019930801555499467
LOC127715177,0.3789403321516409
LOC127715184,0.29469629379037443
LOC127715239,0.2829558800599593
LOC127715241,0.585857397776613
LOC127715242,-0.004181058471184234
LOC127715243,0.13165983058715516
LOC127715261,0.07319697147762648
LOC127715264,0.1448996377312989
LOC127715269,0.2933753470665938
LOC127715270,0.20179715645173196
LOC127715277,0.9645286525974623
LOC127715291,-0.5529365339567129
LOC127715311,-2.414709139342529
LOC127715313,0.23181347726564966
LOC127715340,-0.14681985200252617
LOC127715386,0.2067151005130573
LOC127715417,-0.09096758122949974
LOC127715418,0.6726507569204838
LOC127715428,1.5319687095417924
LOC127715432,1.0730265323092159
LOC127715451,0.3456579133796537
LOC127715454,1.1902042797604018
LOC127715459,-0.10117913676926643
LOC127715502,0.6064352619559534
LOC127715510,-0.052114468061950935
LOC127715513,-0.050202021978528084
LOC127715514,-0.005616911953286165
LOC127715524,0.22922235067144242
LOC127715530,0.47685390282790985
LOC127715545,-0.1592537090194257
LOC127715558,0.3543788581146283
LOC127715560,-0.35174413087924244
LOC127715566,0.17600385238316374
LOC127715573,-0.22280036656874985
LOC127715622,-0.283942882938721
LOC127715629,0.39954582220623824
LOC127715637,-0.1391176466048273
LOC127715639,0.2031057009301428
LOC127715681,-0.25059081826782237
LOC127715745,-0.3655588866153278
LOC127715753,-0.12633406778431092
LOC127715775,0.1136322301463721
LOC127715790,-0.3445618345822218
LOC127715796,0.17518985144455332
LOC127715805,0.2468092425801946
LOC127715813,0.24125213449133703
LOC127715866,1.0993493478313905
LOC127715881,0.7718356457690013
LOC127715883,0.23940564368300385
LOC127715891,0.11731054927609133
LOC127715900,-0.7980316242354363
LOC127715962,-0.6724738936525262
LOC127716004,0.8845636999046291
LOC127716080,0.08088325091298894
LOC127716129,0.6103309507789771
LOC127716148,-0.4219527465272131
LOC127716162,0.41194738565806815
LOC127716166,0.34550063669415937
LOC127716177,-0.1563217007584696
LOC127716178,-1.307660203240216
LOC127716180,-0.40840820984810094
LOC127716181,0.306782678615367
LOC127716183,-0.5057437332882102
LOC127716223,0.445666253056979
LOC127716233,-0.5219518114331961
LOC127716244,0.4919736591436183
LOC127716255,0.13141012691890536
LOC127716296,0.9480870523191988
LOC127716315,0.6033006141090632
LOC127716388,0.6341912806363956
LOC127716392,-0.21074937054677528
LOC127716397,-0.49564588478290394
LOC127716399,-0.5155228664636642
LOC127716401,0.977599356372766
LOC127716404,0.5907793079175085
LOC127716446,-0.0631390308546661
LOC127716465,0.24546060684152493
LOC127716479,-0.312249711840991
LOC127716481,0.9031925634838933
LOC127716483,0.25390346095291383
LOC127716488,0.35228086800051756
LOC127716493,-0.18095370689495086
LOC127716495,-0.3139432677380746
LOC127716501,0.17018329488638334
LOC127716546,0.12540768901910954
LOC127716548,-0.35807726780376664
LOC127716550,-0.5622432762128649
LOC127716571,-1.3132625310313242
LOC127716581,0.13326307213850422
LOC127716584,-0.46819875700896346
LOC127716611,-0.20035469529140398
LOC127716615,0.7577110111661153
LOC127716627,0.25057087638907916
LOC127716642,-0.23956285945629827
LOC127716690,0.31076638350098645
LOC127716728,0.31820842056953796
LOC127717437,-0.10970011587430999
LOC127717464,-0.2218654755828099
LOC127717471,0.38034751662176136
LOC127717479,-0.2742388165715336
LOC127717482,0.01728561804947442
LOC127717490,-0.15166188704584158
LOC127717502,0.026325856696105154
LOC127717518,-0.0739622152530506
LOC127717521,0.23251568252160634
LOC127717539,0.193669749895502
LOC127717546,0.23670087563248177
LOC127717562,0.5891391819386776
LOC127717578,0.9214416426625115
LOC127717580,-0.18288886724113723
LOC127717581,0.15381886992129817
LOC127717587,-0.3839274658903312
LOC127717616,-0.21584695354622244
LOC127717619,0.26680074606916515
LOC127717627,-0.5859227981618575
LOC127717645,0.17210247499864506
LOC127717654,-0.5836312907501735
LOC127717656,-0.0033730768882654174
LOC127717670,0.024097788775016227
LOC127717671,0.07574521463794373
LOC127717707,-0.2039446340098985
LOC127717734,-0.1978917157690818
LOC127717736,-0.13505103890250578
LOC127717737,-0.34372667115719446
LOC127717751,-0.2126434022450457
LOC127717754,0.8930979072999021
LOC127717780,-0.23874155536325026
LOC127717790,-0.1287983199620317
LOC127717804,-0.30110895477187016
LOC127717814,-0.22152267049974894
LOC127717821,0.10029563265134218
LOC127717824,-0.028556754460251767
LOC127717830,-0.5557207502872249
LOC127717849,0.5557052772073492
LOC127717850,0.300072154644314
LOC127717874,-0.21385428913986052
LOC127717880,0.39223332476017253
LOC127717906,2.762601946990821
LOC127717908,-0.7665888635718654
LOC127717910,0.2794766346208617
LOC127717917,-0.2063778180403291
LOC127717919,0.05154052457991015
LOC127717922,0.1655750395790577
LOC127717926,0.8171761047540506
LOC127717928,0.5404014007313451
LOC127717929,0.10774577335550758
LOC127717932,0.5289509197221606
LOC127717946,0.25937203479808757
LOC127717981,-0.4540477665816378
LOC127717993,0.25719675550005894
LOC127718005,0.07686209752091977
LOC127718007,0.1648027258415252
LOC127718035,0.49032227674639556
LOC127718044,-0.8904376648057315
LOC127718046,-0.08046431635982942
LOC127718073,0.15856889775682442
LOC127718075,0.34073623536326203
LOC127718086,-0.49124820144641507
LOC127718111,-1.2359347954014421
LOC127718113,0.791435651135616
LOC127718147,-0.16227970287058693
LOC127718150,0.604644306782417
LOC127718178,0.604644306782417
LOC127718189,0.6738679983461136
LOC127718191,-1.0157514825393148
LOC127718195,0.4993871455509004
LOC127718207,-0.7004777979428883
LOC127718228,0.011723410565635084
LOC127718240,0.20318344191740118
LOC127718241,0.36008943969091295
LOC127718277,0.5146260910968127
LOC127718278,-0.19999859170040574
LOC127718280,0.3227517335602067
LOC127718286,-0.09401081515197222
LOC127718309,-0.22923171075970403
LOC127718339,-0.28463807082417014
LOC127718369,-0.2507128789984263
LOC127718404,-0.3688600800989376
LOC127718452,0.037258612667611685
LOC127718473,-0.42865674291321865
LOC127718513,-2.739984207832336e-4
LOC127718520,0.6544542403994429
LOC127718534,-0.1254158258637665
LOC127718538,0.3584136675804994
LOC127718549,-0.3421801827059757
LOC127718550,-1.0879669684826223
LOC127718561,-0.31210543751432934
LOC127718597,0.7690943689007375
LOC127718602,0.5134570687536646
LOC127718642,-0.3136246838506223
LOC127718671,-1.4590465774300363
LOC127718708,-0.09258746071568714
LOC127718717,0.09739630034849908
LOC127718718,0.1635154904280834
LOC127718732,-0.7376674687235285
LOC127718759,0.1942473313311656
LOC127718780,1.8475359267117584
LOC127718786,0.004917845597707693
LOC127718788,0.966765565537311
LOC127718793,-0.8195358312082448
LOC127718794,-0.37729640807434695
LOC127718825,-0.4078781224932626
LOC127718864,0.031242541846690935
LOC127718866,-0.2856923029691954
LOC127718873,0.2941687411253604
LOC127718879,-0.0541999554820877
LOC127718881,0.14408754476706065
LOC127718886,0.16781560627924008
LOC127718898,-0.05010745420212637
LOC127718900,-0.9085143564993174
LOC127718911,0.11178123684337962
LOC127718926,-0.595677762785842
LOC127718966,0.0330944273219618
LOC127718983,0.40162456207717423
LOC127719044,-0.28097342117172736
LOC127719129,-0.5864349401315233
LOC127719130,-0.6476596376134678
LOC127719131,0.06013530747097906
LOC127719163,0.1581198858112024
LOC127719172,-0.45059983834028966
LOC127719173,0.7918740418985412
LOC127719175,-0.22936838723205305
LOC127719213,-0.04510603106215897
LOC127719220,0.6848573302132113
LOC127719231,0.4579966643117156
LOC127719234,0.24377268501764815
LOC127719311,0.34626118538157113
LOC127719335,0.7995071486478063
LOC127719359,0.8711940851969112
LOC127719386,0.3237168539596957
LOC127719387,0.33636521256617746
LOC127719401,0.2445814610954979
LOC127719404,-0.5001553015893849
LOC127719412,0.7003942151245555
LOC127719414,-0.07227857544484943
LOC127719429,-0.05473835972617151
LOC127719435,-0.05845304106576991
LOC127719471,0.8894753620362574
LOC127719472,-0.1482327724119764
LOC127719482,-0.2977391095941678
LOC127719486,-0.7367779903040028
LOC127719488,-0.010779263857824933
LOC127719536,-0.3131646301435669
LOC127719541,0.20195080438245086
LOC127719555,-0.118582686381078
LOC127719557,0.20078345295725206
LOC127719563,2.71758316423986
LOC127719565,-0.33230130646016315
LOC127719571,-1.4713632923657851
LOC127719584,0.06671751962019165
LOC127719586,-0.10238155105363823
LOC127719611,-0.08569175839217753
LOC127719612,0.7978054798267461
LOC127719636,1.6881384841403158
LOC127719638,1.8012406989280945
LOC127719658,0.6668222420026676
LOC127719659,0.11795304150832753
LOC127719667,-0.15495086865951596
LOC127719697,-0.1247992447036245
LOC127719711,-0.9436201109441846
LOC127719725,-0.23719022201763942
LOC127719749,0.2974495513622237
LOC127719760,-1.7546171566662794
LOC127719764,-0.4023360422439747
LOC127719778,1.006672032130219
LOC127719782,0.06487352937582119
LOC127719787,-2.599702924502506
LOC127719802,-0.7899685370311191
LOC127719810,-0.24534428379779596
LOC127719828,-0.720494893878057
LOC127719877,-0.3784636464938816
LOC127719907,-0.20000425756293227
LOC127719914,0.8854160375816454
LOC127719916,0.07973217520807319
LOC127719921,-0.09146731353511109
LOC127719923,-0.17148184295294483
LOC127719929,-0.15396568993553317
LOC127719931,-0.8901665029798528
LOC127719940,0.8483325257729697
LOC127719949,1.2221596486231145
LOC127719952,0.001668655911381008
LOC127719954,-0.20565633757095075
LOC127719964,-0.43579683723404944
LOC127719985,-0.03396424084413683
LOC127720003,1.5833019923121991
LOC127720007,0.18718640847212029
LOC127720008,-0.10373991008917037
LOC127720009,0.2830495001316966
LOC127720029,-0.8400252486603593
LOC127720043,-1.864003192487653
LOC127720044,-0.4714236479085906
LOC127720070,-0.1531857194787684
LOC127720071,0.05650003640615504
LOC127720077,-0.06779305084167894
LOC127720084,0.09165076733579693
LOC127720121,0.12667380469776163
LOC127720122,1.772841599230644
LOC127720129,-0.20577846897708205
LOC127720137,0.5316661070687329
LOC127720159,0.031065705549251477
LOC127720178,-0.26000117404659195
LOC127720183,0.00102282593455294
LOC127720186,0.4639193910270124
LOC127720188,0.2329094392064327
LOC127720213,-0.7376755265784899
LOC127720214,-0.6602942693914072
LOC127720229,-0.06240283479954976
LOC127720232,-0.1934616627072927
LOC127720236,-0.46323271483851525
LOC127720255,0.4920981184142463
LOC127720258,-0.3501703433460909
LOC127720268,-0.7698852601496107
LOC127720274,0.11803962977231869
